1743371229490,0.209473,0.004395,0.041931,0.976929,0.000000,0.000000,0.000000,0.000000
1743371229496,0.209473,0.004395,0.041931,0.976929,0.000000,0.000000,0.000000,0.000000
1743371229498,0.209473,0.004395,0.041931,0.976929,0.000000,0.000000,0.000000,0.000000
1743371229501,0.209473,0.004395,0.041931,0.976929,0.000000,0.000000,0.000000,0.000000
1743371229509,0.209473,0.004395,0.041931,0.976929,0.000000,0.000000,0.000000,0.000000
1743371229613,0.209473,0.004395,0.041931,0.976929,0.000000,0.000000,0.000000,0.000000
1743371229613,0.209534,0.004395,0.041931,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229614,0.209534,0.004395,0.041931,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229615,0.209534,0.004395,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229615,0.209534,0.004395,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229616,0.209534,0.004395,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229616,0.209595,0.004395,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229617,0.209595,0.004395,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229617,0.209595,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229623,0.209595,0.004395,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229623,0.209595,0.004395,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229624,0.209595,0.004395,0.041931,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229626,0.209656,0.004395,0.041931,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229627,0.209656,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229628,0.209656,0.004395,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229631,0.209656,0.004395,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229632,0.209717,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229632,0.209717,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229633,0.209717,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229633,0.209717,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229634,0.209717,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229634,0.209778,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229635,0.209778,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229636,0.209778,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229644,0.209778,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229645,0.209778,0.004456,0.041870,0.976868,0.000000,0.000000,0.000000,0.000000
1743371229645,0.209778,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229646,0.209839,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229647,0.209839,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229647,0.209839,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229648,0.209839,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229648,0.209900,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229649,0.209900,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229653,0.209900,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229654,0.209900,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229655,0.209961,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229682,0.209961,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229683,0.209961,0.004395,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229685,0.209961,0.004395,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229686,0.209961,0.004395,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229690,0.209961,0.004395,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229691,0.210022,0.004395,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229691,0.210022,0.004395,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229692,0.210022,0.004395,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229695,0.210022,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229698,0.210083,0.004456,0.041870,0.976807,0.000000,0.000000,0.000000,0.000000
1743371229698,0.210083,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229699,0.210083,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229699,0.210144,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229700,0.210144,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229706,0.210144,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229708,0.210144,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229709,0.210144,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229712,0.210205,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229717,0.210205,0.004395,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229723,0.210205,0.004395,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229756,0.210205,0.004395,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229757,0.210205,0.004395,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229758,0.210266,0.004395,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229762,0.210266,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229763,0.210266,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229765,0.210327,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229766,0.210327,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229766,0.210388,0.004456,0.041870,0.976746,0.000000,0.000000,0.000000,0.000000
1743371229767,0.210388,0.004456,0.041870,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229776,0.210388,0.004456,0.041870,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229778,0.210388,0.004456,0.041870,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229783,0.210388,0.004456,0.041870,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229790,0.210449,0.004456,0.041870,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229794,0.210449,0.004456,0.041870,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229825,0.210449,0.004456,0.041870,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229828,0.210510,0.004456,0.041870,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229830,0.210510,0.004456,0.041870,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229831,0.210510,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229832,0.210510,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229833,0.210510,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229837,0.210510,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229841,0.210571,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229843,0.210571,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229845,0.210571,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229849,0.210571,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229852,0.210632,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229857,0.210632,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229865,0.210632,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229900,0.210632,0.004456,0.041809,0.976685,0.000000,0.000000,0.000000,0.000000
1743371229901,0.210693,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229907,0.210693,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229911,0.210693,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229912,0.210754,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229913,0.210754,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229914,0.210754,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229916,0.210815,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229967,0.210815,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229968,0.210815,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229990,0.210815,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229991,0.210876,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229993,0.210876,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229995,0.210876,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229996,0.210938,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229999,0.210938,0.004456,0.041809,0.976624,0.000000,0.000000,0.000000,0.000000
1743371229999,0.210938,0.004456,0.041809,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230000,0.210999,0.004456,0.041809,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230000,0.210999,0.004456,0.041809,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230001,0.211060,0.004456,0.041809,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230001,0.211060,0.004456,0.041809,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230002,0.211060,0.004456,0.041809,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230003,0.211121,0.004456,0.041809,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230003,0.211121,0.004517,0.041748,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230004,0.211121,0.004517,0.041748,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230007,0.211182,0.004517,0.041748,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230008,0.211182,0.004517,0.041748,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230041,0.211182,0.004517,0.041748,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230043,0.211182,0.004517,0.041748,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230043,0.211182,0.004517,0.041748,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230049,0.211243,0.004517,0.041748,0.976562,0.000000,0.000000,0.000000,0.000000
1743371230052,0.211243,0.004517,0.041748,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230055,0.211304,0.004517,0.041748,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230057,0.211304,0.004517,0.041748,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230058,0.211304,0.004517,0.041748,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230060,0.211365,0.004517,0.041748,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230060,0.211365,0.004517,0.041748,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230061,0.211365,0.004517,0.041748,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230062,0.211365,0.004517,0.041748,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230062,0.211426,0.004517,0.041809,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230068,0.211426,0.004517,0.041809,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230074,0.211426,0.004517,0.041809,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230079,0.211487,0.004517,0.041809,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230112,0.211487,0.004517,0.041809,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230114,0.211487,0.004517,0.041809,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230117,0.211487,0.004517,0.041809,0.976501,0.000000,0.000000,0.000000,0.000000
1743371230118,0.211548,0.004517,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230124,0.211548,0.004517,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230125,0.211548,0.004517,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230128,0.211609,0.004517,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230129,0.211609,0.004517,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230132,0.211609,0.004517,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230136,0.211670,0.004578,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230138,0.211670,0.004578,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230140,0.211670,0.004578,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230145,0.211731,0.004578,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230150,0.211731,0.004578,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230190,0.211731,0.004578,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230196,0.211792,0.004578,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230197,0.211792,0.004578,0.041809,0.976440,0.000000,0.000000,0.000000,0.000000
1743371230200,0.211792,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230201,0.211853,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230203,0.211853,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230204,0.211914,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230205,0.211914,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230206,0.211914,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230207,0.211975,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230211,0.211975,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230212,0.211975,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230213,0.212036,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230218,0.212036,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230258,0.212036,0.004578,0.041809,0.976379,0.000000,0.000000,0.000000,0.000000
1743371230259,0.212097,0.004578,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230260,0.212097,0.004578,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230263,0.212158,0.004578,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230266,0.212158,0.004578,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230268,0.212158,0.004578,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230274,0.212219,0.004578,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230275,0.212219,0.004639,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230276,0.212219,0.004639,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230278,0.212280,0.004639,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230280,0.212280,0.004639,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230281,0.212280,0.004639,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230285,0.212341,0.004639,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230318,0.212341,0.004639,0.041809,0.976318,0.000000,0.000000,0.000000,0.000000
1743371230324,0.212341,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230326,0.212402,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230327,0.212402,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230328,0.212402,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230330,0.212463,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230331,0.212463,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230349,0.212463,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230349,0.212524,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230350,0.212524,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230351,0.212585,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230353,0.212585,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230355,0.212585,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230360,0.212646,0.004639,0.041809,0.976257,0.000000,0.000000,0.000000,0.000000
1743371230361,0.212646,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230364,0.212646,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230374,0.212708,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230377,0.212708,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230384,0.212708,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230386,0.212769,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230391,0.212769,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230395,0.212769,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230400,0.212830,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230405,0.212830,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230409,0.212891,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230414,0.212891,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230418,0.212891,0.004639,0.041809,0.976196,0.000000,0.000000,0.000000,0.000000
1743371230425,0.212952,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230429,0.212952,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230433,0.212952,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230443,0.213013,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230444,0.213013,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230448,0.213013,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230457,0.213074,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230460,0.213074,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230465,0.213135,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230468,0.213135,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230474,0.213135,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230479,0.213196,0.004639,0.041809,0.976135,0.000000,0.000000,0.000000,0.000000
1743371230485,0.213196,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230489,0.213196,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230496,0.213257,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230500,0.213257,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230504,0.213257,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230510,0.213318,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230516,0.213318,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230522,0.213379,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230527,0.213379,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230529,0.213379,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230534,0.213440,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230541,0.213440,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230545,0.213440,0.004639,0.041809,0.976074,0.000000,0.000000,0.000000,0.000000
1743371230549,0.213501,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230554,0.213501,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230559,0.213501,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230563,0.213562,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230568,0.213562,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230575,0.213623,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230580,0.213623,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230583,0.213623,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230590,0.213623,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230595,0.213684,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230599,0.213684,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230603,0.213745,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230611,0.213745,0.004639,0.041809,0.976013,0.000000,0.000000,0.000000,0.000000
1743371230615,0.213745,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230619,0.213806,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230626,0.213806,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230629,0.213806,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230633,0.213867,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230639,0.213867,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230645,0.213867,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230649,0.213928,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230656,0.213928,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230661,0.213928,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230666,0.213989,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230672,0.213989,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230678,0.214050,0.004639,0.041809,0.975952,0.000000,0.000000,0.000000,0.000000
1743371230679,0.214050,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230684,0.214050,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230692,0.214111,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230695,0.214111,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230698,0.214111,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230703,0.214172,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230710,0.214172,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230713,0.214172,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230774,0.214233,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230775,0.214233,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230776,0.214294,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230777,0.214294,0.004639,0.041809,0.975891,0.000000,0.000000,0.000000,0.000000
1743371230778,0.214294,0.004639,0.041809,0.975830,0.000000,0.000000,0.000000,0.000000
