1743372878441,0.543518,0.001587,-0.039062,-0.838501,42.489099,-71.887000,0.154492,588.099976
1743372878444,0.543518,0.001587,-0.039062,-0.838501,42.489099,-71.887000,0.154492,588.099976
1743372878450,0.543518,0.001587,-0.039062,-0.838501,42.489099,-71.887000,0.154492,588.099976
1743372878456,0.543457,0.001587,-0.039062,-0.838501,42.489099,-71.887000,0.154492,588.099976
1743372878462,0.543457,0.001587,-0.039062,-0.838501,42.489099,-71.887000,0.154492,588.099976
1743372878468,0.543457,0.001587,-0.039062,-0.838501,42.489099,-71.887000,0.154492,588.099976
1743372878473,0.543457,0.001587,-0.039062,-0.838501,42.489099,-71.887000,0.154492,588.099976
1743372878476,0.543457,0.001587,-0.039062,-0.838501,42.489099,-71.887000,0.154492,588.099976
1743372878481,0.543457,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878485,0.543457,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878488,0.543457,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878495,0.543396,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878502,0.543396,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878505,0.543396,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878508,0.543396,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878513,0.543396,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878519,0.543396,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878523,0.543396,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878528,0.543396,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878534,0.543335,0.001587,-0.039062,-0.838562,42.489099,-71.887000,0.154492,588.099976
1743372878538,0.543335,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878543,0.543335,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878550,0.543335,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878553,0.543335,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878559,0.543335,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878563,0.543335,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878570,0.543335,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878573,0.543274,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878578,0.543274,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878583,0.543274,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878588,0.543274,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878593,0.543274,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878610,0.543274,0.001587,-0.039062,-0.838623,42.489099,-71.887000,0.154492,588.099976
1743372878611,0.543274,0.001587,-0.039062,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878613,0.543274,0.001587,-0.039062,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878614,0.543274,0.001587,-0.039062,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878620,0.543213,0.001587,-0.039001,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878623,0.543213,0.001587,-0.039001,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878628,0.543213,0.001587,-0.039001,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878634,0.543213,0.001587,-0.039001,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878639,0.543213,0.001587,-0.039001,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878643,0.543213,0.001587,-0.039001,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878648,0.543213,0.001587,-0.039001,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878653,0.543152,0.001587,-0.039001,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878658,0.543152,0.001587,-0.039001,-0.838684,42.489099,-71.887000,0.154492,588.099976
1743372878663,0.543152,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878669,0.543152,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878673,0.543152,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878678,0.543152,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878683,0.543152,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878689,0.543152,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878693,0.543091,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878701,0.543091,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878704,0.543091,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878709,0.543091,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878714,0.543091,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878718,0.543091,0.001587,-0.039001,-0.838745,42.489099,-71.887000,0.154492,588.099976
1743372878724,0.543091,0.001587,-0.039001,-0.838806,42.489099,-71.887000,0.154492,588.099976
1743372878728,0.543091,0.001587,-0.039001,-0.838806,42.489099,-71.887000,0.154492,588.099976
1743372878736,0.543030,0.001587,-0.039001,-0.838806,42.489099,-71.887000,0.154492,588.099976
1743372878739,0.543030,0.001587,-0.039001,-0.838806,42.489099,-71.887000,0.154492,588.099976
1743372878743,0.543030,0.001587,-0.039001,-0.838806,42.489099,-71.887000,0.154492,588.099976
1743372878748,0.543030,0.001587,-0.039001,-0.838806,42.489099,-71.887000,0.154492,588.099976
1743372878754,0.543030,0.001587,-0.039001,-0.838806,42.489099,-71.887000,0.154492,588.099976
1743372878759,0.543030,0.001587,-0.039001,-0.838806,42.489099,-71.887000,0.154492,588.099976
1743372878764,0.543030,0.001587,-0.039001,-0.838806,42.489099,-71.887000,0.154492,588.099976
1743372878769,0.542969,0.001587,-0.039001,-0.838806,42.489099,-71.887000,0.154492,588.099976
1743372878774,0.542969,0.001587,-0.039001,-0.838806,42.489099,-71.887000,0.154492,588.099976
1743372878779,0.542969,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878786,0.542969,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878788,0.542969,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878794,0.542969,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878798,0.542969,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878803,0.542969,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878808,0.542908,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878813,0.542908,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878820,0.542908,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878828,0.542908,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878831,0.542908,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878836,0.542908,0.001587,-0.039001,-0.838867,42.489099,-71.887000,0.154492,588.099976
1743372878841,0.542908,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878843,0.542908,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878848,0.542847,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878855,0.542847,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878860,0.542847,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878863,0.542847,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878869,0.542847,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878874,0.542847,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878879,0.542847,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878884,0.542847,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878889,0.542786,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878895,0.542786,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878903,0.542786,0.001587,-0.039001,-0.838928,42.489099,-71.887000,0.154492,588.099976
1743372878904,0.542786,0.001587,-0.039001,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878908,0.542786,0.001587,-0.039001,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878928,0.542786,0.001587,-0.039001,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878929,0.542786,0.001587,-0.039001,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878977,0.542786,0.001587,-0.039001,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878978,0.542786,0.001587,-0.039001,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878980,0.542725,0.001587,-0.039001,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878981,0.542725,0.001587,-0.039001,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878986,0.542725,0.001587,-0.039001,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878988,0.542725,0.001587,-0.039001,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878989,0.542725,0.001587,-0.038940,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878992,0.542725,0.001587,-0.038940,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372878993,0.542725,0.001587,-0.038940,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372879003,0.542725,0.001587,-0.038940,-0.838989,42.489099,-71.887000,0.154492,588.099976
1743372879004,0.542725,0.001587,-0.038940,-0.839050,42.489099,-71.887000,0.154492,588.099976
1743372879004,0.542664,0.001587,-0.038940,-0.839050,42.489099,-71.887000,0.154492,588.099976
1743372879005,0.542664,0.001587,-0.038940,-0.839050,42.489099,-71.887000,0.154492,588.099976
1743372879005,0.542664,0.001587,-0.038940,-0.839050,42.489099,-71.887000,0.154492,588.099976
1743372879006,0.542664,0.001587,-0.038940,-0.839050,42.489099,-71.887000,0.154492,588.099976
1743372879046,0.542664,0.001587,-0.038940,-0.839050,42.489097,-71.887001,0.077748,588.099976
1743372879047,0.542664,0.001587,-0.038940,-0.839050,42.489097,-71.887001,0.077748,588.099976
1743372879048,0.542664,0.001587,-0.038940,-0.839050,42.489097,-71.887001,0.077748,588.099976
1743372879049,0.542664,0.001587,-0.038940,-0.839050,42.489097,-71.887001,0.077748,588.099976
1743372879052,0.542664,0.001587,-0.038940,-0.839050,42.489097,-71.887001,0.077748,588.099976
1743372879052,0.542603,0.001587,-0.038940,-0.839050,42.489097,-71.887001,0.077748,588.099976
1743372879053,0.542603,0.001587,-0.038940,-0.839050,42.489097,-71.887001,0.077748,588.099976
1743372879054,0.542603,0.001587,-0.038940,-0.839050,42.489097,-71.887001,0.077748,588.099976
1743372879054,0.542603,0.001587,-0.038940,-0.839050,42.489097,-71.887001,0.077748,588.099976
1743372879055,0.542603,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879055,0.542603,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879056,0.542603,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879059,0.542603,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879064,0.542603,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879069,0.542603,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879074,0.542542,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879079,0.542542,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879111,0.542542,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879116,0.542542,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879118,0.542542,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879119,0.542542,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879120,0.542542,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879122,0.542542,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879123,0.542542,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879123,0.542542,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879124,0.542542,0.001587,-0.038940,-0.839111,42.489097,-71.887001,0.077748,588.099976
1743372879129,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879136,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879139,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879144,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879188,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879189,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879191,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879192,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879193,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879194,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879196,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879197,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879198,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879202,0.542480,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879203,0.542419,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879205,0.542419,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879209,0.542419,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879214,0.542419,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879219,0.542419,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879225,0.542419,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879258,0.542419,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879260,0.542419,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879261,0.542419,0.001587,-0.038940,-0.839172,42.489097,-71.887001,0.077748,588.099976
1743372879262,0.542419,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879263,0.542419,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879267,0.542419,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879269,0.542419,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879270,0.542419,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879271,0.542419,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879274,0.542419,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879279,0.542419,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879286,0.542419,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879289,0.542358,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879296,0.542358,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879330,0.542358,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879331,0.542358,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879333,0.542358,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879335,0.542358,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879336,0.542358,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879339,0.542358,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
1743372879339,0.542358,0.001587,-0.038940,-0.839233,42.489097,-71.887001,0.077748,588.099976
